datetime,path_id,log_price,price,N_plus,N_minus,J_plus,J_minus
2025-11-23 15:35:00,1,11.49873908312625,98591.37707107779,0.0,0.0,0.0,0.0
2025-11-23 15:40:00,1,11.500431344734217,98758.36072353399,0.0,0.0,0.0,0.0
2025-11-23 15:45:00,1,11.50554887706204,99265.05523412475,0.0,0.0,0.0,0.0
2025-11-23 15:50:00,1,11.505752953053346,99285.31491586068,0.0,0.0,0.0,0.0
2025-11-23 15:55:00,1,11.506069082090312,99316.70684853916,0.0,0.0,0.0,0.0
2025-11-23 16:00:00,1,11.509714813912895,99679.44975711488,0.0,0.0,0.0,0.0
2025-11-23 16:05:00,1,11.511250486825352,99832.64238481381,0.0,0.0,0.0,0.0
2025-11-23 16:10:00,1,11.513409087194553,100048.37391884073,0.0,0.0,0.0,0.0
2025-11-23 16:15:00,1,11.51363044422518,100070.52278112323,0.0,0.0,0.0,0.0
2025-11-23 16:20:00,1,11.515133179435798,100221.01532615421,0.0,0.0,0.0,0.0
2025-11-23 16:25:00,1,11.516519278366077,100360.02788861463,0.0,0.0,0.0,0.0
2025-11-23 16:30:00,1,11.518862246795422,100595.44394402551,0.0,0.0,0.0,0.0
2025-11-23 16:35:00,1,11.519997433467788,100709.70339192273,0.0,0.0,0.0,0.0
2025-11-23 16:40:00,1,11.520719995598453,100782.49870618575,0.0,0.0,0.0,0.0
2025-11-23 16:45:00,1,11.519063554467392,100615.69661709754,0.0,0.0,0.0,0.0
2025-11-23 16:50:00,1,11.521348171383707,100845.82772024443,0.0,0.0,0.0,0.0
2025-11-23 16:55:00,1,11.521735972543079,100884.94343322134,0.0,0.0,0.0,0.0
2025-11-23 17:00:00,1,11.52212529266384,100924.22761814746,0.0,0.0,0.0,0.0
2025-11-23 17:05:00,1,11.521657230987516,100876.99990858945,0.0,0.0,0.0,0.0
2025-11-23 17:10:00,1,11.521421678702565,100853.24089911622,0.0,0.0,0.0,0.0
2025-11-23 17:15:00,1,11.52141237940094,100852.3030387701,0.0,0.0,0.0,0.0
2025-11-23 17:20:00,1,11.520936745911454,100804.34571191248,0.0,0.0,0.0,0.0
2025-11-23 17:25:00,1,11.521766053479185,100887.97819240282,0.0,0.0,0.0,0.0
2025-11-23 17:30:00,1,11.523741195825462,101087.44323143762,0.0,0.0,0.0,0.0
2025-11-23 17:35:00,1,11.52422152933891,101136.01058153958,0.0,0.0,0.0,0.0
2025-11-23 17:40:00,1,11.526513813951917,101368.1090186232,0.0,0.0,0.0,0.0
2025-11-23 17:45:00,1,11.525880189368317,101303.9000370988,0.0,0.0,0.0,0.0
2025-11-23 17:50:00,1,11.528801818337442,101600.3052282883,0.0,0.0,0.0,0.0
2025-11-23 17:55:00,1,11.528293855857465,101548.70919081308,0.0,0.0,0.0,0.0
2025-11-23 18:00:00,1,11.531289603516363,101853.37962865562,0.0,0.0,0.0,0.0
2025-11-23 18:05:00,1,11.529116318886206,101632.26360523737,0.0,0.0,0.0,0.0
2025-11-23 18:10:00,1,11.52773477559837,101491.95117978814,0.0,0.0,0.0,0.0
2025-11-23 18:15:00,1,11.527987648806114,101517.61902026097,0.0,0.0,0.0,0.0
2025-11-23 18:20:00,1,11.528735722420196,101593.59008484599,0.0,0.0,0.0,0.0
2025-11-23 18:25:00,1,11.530865052898458,101810.14689129054,0.0,0.0,0.0,0.0
2025-11-23 18:30:00,1,11.53077799111776,101801.2835044459,0.0,0.0,0.0,0.0
2025-11-23 18:35:00,1,11.531392853297653,101863.89651074947,0.0,0.0,0.0,0.0
2025-11-23 18:40:00,1,11.532607153649376,101987.6650069663,0.0,0.0,0.0,0.0
2025-11-23 18:45:00,1,11.531760316669228,101901.33463975234,0.0,0.0,0.0,0.0
2025-11-23 18:50:00,1,11.53104078257935,101828.03952800296,0.0,0.0,0.0,0.0
2025-11-23 18:55:00,1,11.533967779106135,102126.52646804671,0.0,0.0,0.0,0.0
2025-11-23 19:00:00,1,11.533213540275282,102049.52771749844,0.0,0.0,0.0,0.0
2025-11-23 19:05:00,1,11.533888456412935,102118.42583820627,0.0,0.0,0.0,0.0
2025-11-23 19:10:00,1,11.531391545967027,101863.76334104493,0.0,0.0,0.0,0.0
2025-11-23 19:15:00,1,11.530567400497874,101779.84736625152,0.0,0.0,0.0,0.0
2025-11-23 19:20:00,1,11.530160831421819,101738.47523863049,0.0,0.0,0.0,0.0
2025-11-23 19:25:00,1,11.531685107409798,101893.67100403094,0.0,0.0,0.0,0.0
2025-11-23 19:30:00,1,11.53569781175969,102303.36161481384,0.0,0.0,0.0,0.0
2025-11-23 19:35:00,1,11.535929990333239,102327.1170210243,0.0,0.0,0.0,0.0
2025-11-23 19:40:00,1,11.539532369241819,102696.40282349382,0.0,0.0,0.0,0.0
2025-11-23 19:45:00,1,11.539783920107839,102722.23944203684,0.0,0.0,0.0,0.0
2025-11-23 19:50:00,1,11.54225682189873,102976.57579672024,0.0,0.0,0.0,0.0
2025-11-23 19:55:00,1,11.54378814940471,103134.38745954083,0.0,0.0,0.0,0.0
2025-11-23 20:00:00,1,11.547463206422004,103514.10953666184,0.0,0.0,0.0,0.0
2025-11-23 20:05:00,1,11.549234470311216,103697.6228181533,0.0,0.0,0.0,0.0
2025-11-23 20:10:00,1,11.550422712248777,103820.91391773226,0.0,0.0,0.0,0.0
2025-11-23 20:15:00,1,11.55036353866322,103814.77064376153,0.0,0.0,0.0,0.0
2025-11-23 20:20:00,1,11.550883360222764,103868.74982829778,0.0,0.0,0.0,0.0
2025-11-23 20:25:00,1,11.551184029260874,103899.98464083351,0.0,0.0,0.0,0.0
2025-11-23 20:30:00,1,11.553788683497674,104170.9609225949,0.0,0.0,0.0,0.0
2025-11-23 20:35:00,1,11.551519454497353,103934.84116330363,0.0,0.0,0.0,0.0
2025-11-23 20:40:00,1,11.553141530325144,104103.56816381925,0.0,0.0,0.0,0.0
2025-11-23 20:45:00,1,11.553842273393329,104176.54358310682,0.0,0.0,0.0,0.0
2025-11-23 20:50:00,1,11.556990308817795,104505.01177619532,0.0,0.0,0.0,0.0
2025-11-23 20:55:00,1,11.556395980297115,104442.91992045077,0.0,0.0,0.0,0.0
2025-11-23 21:00:00,1,11.556984818542475,104504.43801648333,0.0,0.0,0.0,0.0
2025-11-23 21:05:00,1,11.559417971460794,104759.02289118578,0.0,0.0,0.0,0.0
2025-11-23 21:10:00,1,11.556830296833144,104488.29105964825,0.0,0.0,0.0,0.0
2025-11-23 21:15:00,1,11.556028989888066,104404.59740297523,0.0,0.0,0.0,0.0
2025-11-23 21:20:00,1,11.556956690210605,104501.49852231065,0.0,0.0,0.0,0.0
2025-11-23 21:25:00,1,11.56007321926686,104827.68850514045,0.0,0.0,0.0,0.0
2025-11-23 21:30:00,1,11.560171557402489,104837.99757146924,0.0,0.0,0.0,0.0
2025-11-23 21:35:00,1,11.557720215166093,104581.31849271028,0.0,0.0,0.0,0.0
2025-11-23 21:40:00,1,11.553891664912708,104181.68914795066,0.0,0.0,0.0,0.0
2025-11-23 21:45:00,1,11.554579827335685,104253.40774577623,0.0,0.0,0.0,0.0
2025-11-23 21:50:00,1,11.553775880232031,104169.62720264799,0.0,0.0,0.0,0.0
2025-11-23 21:55:00,1,11.555213940127548,104319.53712975139,0.0,0.0,0.0,0.0
2025-11-23 22:00:00,1,11.555265502663614,104324.9162483264,0.0,0.0,0.0,0.0
2025-11-23 22:05:00,1,11.555415746326087,104340.59158336112,0.0,0.0,0.0,0.0
2025-11-23 22:10:00,1,11.556098411288309,104411.84556790467,0.0,0.0,0.0,0.0
2025-11-23 22:15:00,1,11.554021911550022,104195.259346349,0.0,0.0,0.0,0.0
2025-11-23 22:20:00,1,11.55692283103863,104497.96024800243,0.0,0.0,0.0,0.0
2025-11-23 22:25:00,1,11.557784194464316,104588.00974612332,0.0,0.0,0.0,0.0
2025-11-23 22:30:00,1,11.558853229835696,104699.87781277033,0.0,0.0,0.0,0.0
2025-11-23 22:35:00,1,11.559439031250777,104761.22911743794,0.0,0.0,0.0,0.0
2025-11-23 22:40:00,1,11.560968233627955,104921.55279046882,0.0,0.0,0.0,0.0
2025-11-23 22:45:00,1,11.559937584267571,104813.47116589079,0.0,0.0,0.0,0.0
2025-11-23 22:50:00,1,11.563479170439226,105185.33521157045,0.0,0.0,0.0,0.0
2025-11-23 22:55:00,1,11.56523873555814,105370.57858452485,0.0,0.0,0.0,0.0
2025-11-23 23:00:00,1,11.564238759497206,105265.26319362434,0.0,0.0,0.0,0.0
2025-11-23 23:05:00,1,11.563611328356378,105199.23720499597,0.0,0.0,0.0,0.0
2025-11-23 23:10:00,1,11.55934956198207,104751.85662616123,0.0,0.0,0.0,0.0
2025-11-23 23:15:00,1,11.557787944718863,104588.40197851782,0.0,0.0,0.0,0.0
2025-11-23 23:20:00,1,11.557926559197462,104602.90045015144,0.0,0.0,0.0,0.0
2025-11-23 23:25:00,1,11.560925538926915,104917.07329176585,0.0,0.0,0.0,0.0
2025-11-23 23:30:00,1,11.562760688619548,105109.78860320634,0.0,0.0,0.0,0.0
2025-11-23 23:35:00,1,11.562516145594122,105084.08788009382,0.0,0.0,0.0,0.0
2025-11-23 23:40:00,1,11.561470419724648,104974.25616786769,0.0,0.0,0.0,0.0
2025-11-23 23:45:00,1,11.565001294297105,105345.56223154448,0.0,0.0,0.0,0.0
2025-11-23 23:50:00,1,11.56638765807756,105491.71078757808,0.0,0.0,0.0,0.0
2025-11-23 23:55:00,1,11.569168696918474,105785.49565689046,0.0,0.0,0.0,0.0
2025-11-24 00:00:00,1,11.571065557760663,105986.34645405659,0.0,0.0,0.0,0.0
2025-11-24 00:05:00,1,11.572538937957273,106142.61973474099,0.0,0.0,0.0,0.0
2025-11-24 00:10:00,1,11.573445681323077,106238.90749856297,0.0,0.0,0.0,0.0
2025-11-24 00:15:00,1,11.576053604787425,106516.33203199385,0.0,0.0,0.0,0.0
2025-11-24 00:20:00,1,11.576588073396884,106573.27688412207,0.0,0.0,0.0,0.0
2025-11-24 00:25:00,1,11.575554980034749,106463.2335914769,0.0,0.0,0.0,0.0
2025-11-24 00:30:00,1,11.574834113342213,106386.51544750071,0.0,0.0,0.0,0.0
2025-11-24 00:35:00,1,11.575972250739369,106507.66684967754,0.0,0.0,0.0,0.0
2025-11-24 00:40:00,1,11.575084427669745,106413.1488497955,0.0,0.0,0.0,0.0
2025-11-24 00:45:00,1,11.575327581405645,106439.0267505138,0.0,0.0,0.0,0.0
2025-11-24 00:50:00,1,11.575721261825148,106480.93796048648,0.0,0.0,0.0,0.0
2025-11-24 00:55:00,1,11.575417636646883,106448.61257436527,0.0,0.0,0.0,0.0
2025-11-24 01:00:00,1,11.572512201581459,106139.78190370672,0.0,0.0,0.0,0.0
2025-11-24 01:05:00,1,11.570432562151959,105919.27879117601,0.0,0.0,0.0,0.0
2025-11-24 01:10:00,1,11.567919324319876,105653.41268489159,0.0,0.0,0.0,0.0
2025-11-24 01:15:00,1,11.57122046783371,106002.76607847749,0.0,0.0,0.0,0.0
2025-11-24 01:20:00,1,11.57055925375035,105932.69872398488,0.0,0.0,0.0,0.0
2025-11-24 01:25:00,1,11.57194955385797,106080.07939436244,0.0,0.0,0.0,0.0
2025-11-24 01:30:00,1,11.569224991391645,105791.45096326135,0.0,0.0,0.0,0.0
2025-11-24 01:35:00,1,11.568262572094543,105689.68420838543,0.0,0.0,0.0,0.0
2025-11-24 01:40:00,1,11.56918689843805,105787.42113118366,0.0,0.0,0.0,0.0
2025-11-24 01:45:00,1,11.569331223620269,105802.69002183115,0.0,0.0,0.0,0.0
2025-11-24 01:50:00,1,11.571685154175775,106052.03556263687,0.0,0.0,0.0,0.0
2025-11-24 01:55:00,1,11.573987561830652,106296.49189220362,0.0,0.0,0.0,0.0
2025-11-24 02:00:00,1,11.570955413846537,105974.67334588691,0.0,0.0,0.0,0.0
2025-11-24 02:05:00,1,11.56875352243765,105741.58533450571,0.0,0.0,0.0,0.0
2025-11-24 02:10:00,1,11.571087295664476,105988.65040010269,0.0,0.0,0.0,0.0
2025-11-24 02:15:00,1,11.571414526229699,106023.3388013233,0.0,0.0,0.0,0.0
2025-11-24 02:20:00,1,11.569232763741402,105792.27321461501,0.0,0.0,0.0,0.0
2025-11-24 02:25:00,1,11.572192003911056,106105.80163329611,0.0,0.0,0.0,0.0
2025-11-24 02:30:00,1,11.57394221150761,106291.67142126388,0.0,0.0,0.0,0.0
2025-11-24 02:35:00,1,11.57352563929019,106247.40248525128,0.0,0.0,0.0,0.0
2025-11-24 02:40:00,1,11.577533827594092,106674.11668536166,0.0,0.0,0.0,0.0
2025-11-24 02:45:00,1,11.577221444103806,106640.7986567403,0.0,0.0,0.0,0.0
2025-11-24 02:50:00,1,11.577025668133135,106619.9229944134,0.0,0.0,0.0,0.0
2025-11-24 02:55:00,1,11.578543889632298,106781.91859522797,0.0,0.0,0.0,0.0
2025-11-24 03:00:00,1,11.578557226386035,106783.34272887648,0.0,0.0,0.0,0.0
2025-11-24 03:05:00,1,11.580409420107847,106981.30944563216,0.0,0.0,0.0,0.0
2025-11-24 03:10:00,1,11.581204798395508,107066.4339049364,0.0,0.0,0.0,0.0
2025-11-24 03:15:00,1,11.583402499039154,107301.992624607,0.0,0.0,0.0,0.0
2025-11-24 03:20:00,1,11.581631425732912,107112.12111757262,0.0,0.0,0.0,0.0
2025-11-24 03:25:00,1,11.580633453740406,107005.27954195681,0.0,0.0,0.0,0.0
2025-11-24 03:30:00,1,11.584319223865261,107400.40412637817,0.0,0.0,0.0,0.0
2025-11-24 03:35:00,1,11.584740623416936,107445.67214581837,0.0,0.0,0.0,0.0
2025-11-24 03:40:00,1,11.585556378074905,107533.3572132385,0.0,0.0,0.0,0.0
2025-11-24 03:45:00,1,11.587735406182679,107767.93089964127,0.0,0.0,0.0,0.0
2025-11-24 03:50:00,1,11.59005783109556,108018.5046839461,0.0,0.0,0.0,0.0
2025-11-24 03:55:00,1,11.597225407661906,108795.51690762762,1.0,0.0,0.006483688862207515,0.0
2025-11-24 04:00:00,1,11.595936990277881,108655.43313490234,0.0,0.0,0.0,0.0
2025-11-24 04:05:00,1,11.595426921317332,108600.02550312303,0.0,0.0,0.0,0.0
2025-11-24 04:10:00,1,11.595915730226546,108653.12313937143,0.0,0.0,0.0,0.0
2025-11-24 04:15:00,1,11.59581699295071,108642.39555559645,0.0,0.0,0.0,0.0
2025-11-24 04:20:00,1,11.5973403769098,108808.02576543398,0.0,0.0,0.0,0.0
2025-11-24 04:25:00,1,11.594733240532085,108524.71787490133,0.0,0.0,0.0,0.0
2025-11-24 04:30:00,1,11.593185621165556,108356.89281792214,0.0,0.0,0.0,0.0
2025-11-24 04:35:00,1,11.589576568988349,107966.53197801422,0.0,0.0,0.0,0.0
2025-11-24 04:40:00,1,11.591679865484657,108193.85658816589,0.0,0.0,0.0,0.0
2025-11-24 04:45:00,1,11.591877292615015,108215.2190994947,0.0,0.0,0.0,0.0
2025-11-24 04:50:00,1,11.591568573467407,108181.81614562715,0.0,0.0,0.0,0.0
2025-11-24 04:55:00,1,11.592837385323435,108319.1656334622,0.0,0.0,0.0,0.0
2025-11-24 05:00:00,1,11.59306192994968,108343.49085097082,0.0,0.0,0.0,0.0
2025-11-24 05:05:00,1,11.593343311056918,108373.98095185646,0.0,0.0,0.0,0.0
2025-11-24 05:10:00,1,11.591279616903561,108150.56081569691,0.0,0.0,0.0,0.0
2025-11-24 05:15:00,1,11.592978170845852,108334.41647730747,0.0,0.0,0.0,0.0
2025-11-24 05:20:00,1,11.594900928385274,108542.91767775998,0.0,0.0,0.0,0.0
2025-11-24 05:25:00,1,11.592822454147512,108317.54831301863,0.0,0.0,0.0,0.0
2025-11-24 05:30:00,1,11.595762540652542,108636.47988854234,0.0,0.0,0.0,0.0
2025-11-24 05:35:00,1,11.596721512763505,108740.7092115079,0.0,0.0,0.0,0.0
2025-11-24 05:40:00,1,11.601154645438061,109223.8413056684,0.0,0.0,0.0,0.0
2025-11-24 05:45:00,1,11.601713606751742,109284.9102734951,0.0,0.0,0.0,0.0
2025-11-24 05:50:00,1,11.600917628803632,109197.95650608791,0.0,0.0,0.0,0.0
2025-11-24 05:55:00,1,11.6000118897241,109099.09642695216,0.0,0.0,0.0,0.0
2025-11-24 06:00:00,1,11.601052774223133,109212.71510698473,0.0,0.0,0.0,0.0
2025-11-24 06:05:00,1,11.59962593879644,109056.99765403215,0.0,0.0,0.0,0.0
2025-11-24 06:10:00,1,11.599443639116439,109037.11841030294,0.0,0.0,0.0,0.0
2025-11-24 06:15:00,1,11.604235016978354,109560.81004595732,0.0,0.0,0.0,0.0
2025-11-24 06:20:00,1,11.605076876700174,109653.08371431766,0.0,0.0,0.0,0.0
2025-11-24 06:25:00,1,11.605479724662542,109697.2661344608,0.0,0.0,0.0,0.0
2025-11-24 06:30:00,1,11.60604520968938,109759.31583838067,0.0,0.0,0.0,0.0
2025-11-24 06:35:00,1,11.606922671885558,109855.66775510728,0.0,0.0,0.0,0.0
2025-11-24 06:40:00,1,11.608639601172802,110044.44417995846,0.0,0.0,0.0,0.0
2025-11-24 06:45:00,1,11.607880579125116,109960.9497116801,0.0,0.0,0.0,0.0
2025-11-24 06:50:00,1,11.606867838740044,109849.6441884388,0.0,0.0,0.0,0.0
2025-11-24 06:55:00,1,11.604978015002509,109642.24376014437,0.0,0.0,0.0,0.0
2025-11-24 07:00:00,1,11.603690730400706,109501.19379324788,0.0,0.0,0.0,0.0
2025-11-24 07:05:00,1,11.605002684216162,109644.94858144387,0.0,0.0,0.0,0.0
2025-11-24 07:10:00,1,11.602222346563682,109340.52200294644,0.0,0.0,0.0,0.0
2025-11-24 07:15:00,1,11.603028146337268,109428.66407848311,0.0,0.0,0.0,0.0
2025-11-24 07:20:00,1,11.60533283029332,109681.1534072099,0.0,0.0,0.0,0.0
2025-11-24 07:25:00,1,11.607494709180047,109918.52727135392,0.0,0.0,0.0,0.0
2025-11-24 07:30:00,1,11.61072847929657,110274.5538639187,0.0,0.0,0.0,0.0
2025-11-24 07:35:00,1,11.613071629891719,110533.24671022345,0.0,0.0,0.0,0.0
2025-11-24 07:40:00,1,11.612726352325353,110495.08864773742,0.0,0.0,0.0,0.0
2025-11-24 07:45:00,1,11.615894903901525,110845.7532911546,0.0,0.0,0.0,0.0
2025-11-24 07:50:00,1,11.617542378790152,111028.51939615865,0.0,0.0,0.0,0.0
2025-11-24 07:55:00,1,11.620569584851523,111365.13484816688,1.0,0.0,0.0057565895959292845,0.0
2025-11-24 08:00:00,1,11.6181435997944,111095.29214466842,0.0,0.0,0.0,0.0
2025-11-24 08:05:00,1,11.618381773707107,111121.75529637282,0.0,0.0,0.0,0.0
2025-11-24 08:10:00,1,11.61911246875215,111202.98108439079,0.0,0.0,0.0,0.0
2025-11-24 08:15:00,1,11.614836034125592,110728.44419169458,0.0,0.0,0.0,0.0
2025-11-24 08:20:00,1,11.613960476662275,110631.53750585779,0.0,0.0,0.0,0.0
2025-11-24 08:25:00,1,11.612619338039341,110483.2647273934,0.0,0.0,0.0,0.0
2025-11-24 08:30:00,1,11.614127733458622,110650.04292993182,0.0,0.0,0.0,0.0
2025-11-24 08:35:00,1,11.61472510238372,110716.16157378427,0.0,0.0,0.0,0.0
2025-11-24 08:40:00,1,11.616618695162714,110926.01152032532,0.0,0.0,0.0,0.0
2025-11-24 08:45:00,1,11.61540022089102,110790.93334058188,0.0,0.0,0.0,0.0
2025-11-24 08:50:00,1,11.613277510456815,110556.00570025449,0.0,0.0,0.0,0.0
2025-11-24 08:55:00,1,11.612312232705793,110449.33993703654,0.0,0.0,0.0,0.0
2025-11-24 09:00:00,1,11.61386567858181,110621.05034555258,0.0,0.0,0.0,0.0
2025-11-24 09:05:00,1,11.617030579124307,110971.7095758961,0.0,0.0,0.0,0.0
2025-11-24 09:10:00,1,11.620560075758977,111364.07587182814,0.0,0.0,0.0,0.0
2025-11-24 09:15:00,1,11.623308980960493,111670.62630525789,0.0,0.0,0.0,0.0
2025-11-24 09:20:00,1,11.625324716048251,111895.95172685759,0.0,0.0,0.0,0.0
2025-11-24 09:25:00,1,11.624327715464224,111784.44699201494,0.0,0.0,0.0,0.0
2025-11-24 09:30:00,1,11.626150975439465,111988.4450142723,0.0,0.0,0.0,0.0
2025-11-24 09:35:00,1,11.627472384202242,112136.52534261852,0.0,0.0,0.0,0.0
2025-11-24 09:40:00,1,11.62769742645837,112161.76363901103,0.0,0.0,0.0,0.0
2025-11-24 09:45:00,1,11.626747818942022,112055.30454039261,0.0,0.0,0.0,0.0
2025-11-24 09:50:00,1,11.628472072714239,112248.68299079424,0.0,0.0,0.0,0.0
2025-11-24 09:55:00,1,11.630225624346771,112445.68953219152,0.0,0.0,0.0,0.0
2025-11-24 10:00:00,1,11.623970232260078,111744.49307158375,0.0,0.0,0.0,0.0
2025-11-24 10:05:00,1,11.625197947781816,111881.76777009285,0.0,0.0,0.0,0.0
2025-11-24 10:10:00,1,11.625470857831424,111912.30559573542,0.0,0.0,0.0,0.0
2025-11-24 10:15:00,1,11.62557133540665,111923.55083777763,0.0,0.0,0.0,0.0
2025-11-24 10:20:00,1,11.625155512907794,111877.02018210455,0.0,0.0,0.0,0.0
2025-11-24 10:25:00,1,11.625020724180432,111861.94143717844,0.0,0.0,0.0,0.0
2025-11-24 10:30:00,1,11.62230207238765,111558.24078476362,0.0,0.0,0.0,0.0
2025-11-24 10:35:00,1,11.621014775118756,111414.72455991976,0.0,0.0,0.0,0.0
2025-11-24 10:40:00,1,11.622615563297101,111593.2187614765,0.0,0.0,0.0,0.0
2025-11-24 10:45:00,1,11.621283179365868,111444.63275874675,0.0,0.0,0.0,0.0
2025-11-24 10:50:00,1,11.619936263161794,111294.62722214899,0.0,0.0,0.0,0.0
2025-11-24 10:55:00,1,11.621582350075819,111477.97871646764,0.0,0.0,0.0,0.0
2025-11-24 11:00:00,1,11.622847616013647,111619.11727583232,0.0,0.0,0.0,0.0
2025-11-24 11:05:00,1,11.620437451409018,111350.42076165714,0.0,0.0,0.0,0.0
2025-11-24 11:10:00,1,11.620326177544195,111338.03105932716,0.0,0.0,0.0,0.0
2025-11-24 11:15:00,1,11.622879058101898,111622.62686914232,0.0,0.0,0.0,0.0
2025-11-24 11:20:00,1,11.62218942630025,111545.67489318471,0.0,0.0,0.0,0.0
2025-11-24 11:25:00,1,11.623935288439906,111740.58836033585,0.0,0.0,0.0,0.0
2025-11-24 11:30:00,1,11.623039738132759,111640.56383729016,0.0,0.0,0.0,0.0
2025-11-24 11:35:00,1,11.620498001876475,111357.1632858153,0.0,0.0,0.0,0.0
2025-11-24 11:40:00,1,11.619118742423518,111203.67873753779,0.0,0.0,0.0,0.0
2025-11-24 11:45:00,1,11.62050060219754,111357.45285056914,0.0,0.0,0.0,0.0
2025-11-24 11:50:00,1,11.61824332333053,111106.3715124761,0.0,0.0,0.0,0.0
2025-11-24 11:55:00,1,11.618814919441048,111169.89763619941,0.0,0.0,0.0,0.0
2025-11-24 12:00:00,1,11.61749945217815,111023.75342027973,0.0,0.0,0.0,0.0
2025-11-24 12:05:00,1,11.61737433968765,111009.8638308834,0.0,0.0,0.0,0.0
2025-11-24 12:10:00,1,11.617692942145469,111045.23748110878,0.0,0.0,0.0,0.0
2025-11-24 12:15:00,1,11.614944922105597,110740.50184476654,0.0,0.0,0.0,0.0
2025-11-24 12:20:00,1,11.614481346922444,110689.17719367787,0.0,0.0,0.0,0.0
2025-11-24 12:25:00,1,11.614472294391106,110688.17518096794,0.0,0.0,0.0,0.0
2025-11-24 12:30:00,1,11.614996904010923,110746.25849666876,0.0,0.0,0.0,0.0
2025-11-24 12:35:00,1,11.614814814259212,110726.09457383378,0.0,0.0,0.0,0.0
2025-11-24 12:40:00,1,11.615033905691291,110750.35637014131,0.0,0.0,0.0,0.0
2025-11-24 12:45:00,1,11.613092834700042,110535.59057138379,0.0,0.0,0.0,0.0
2025-11-24 12:50:00,1,11.609863479822438,110179.20767596252,0.0,0.0,0.0,0.0
2025-11-24 12:55:00,1,11.609980069354117,110192.05416705484,0.0,0.0,0.0,0.0
2025-11-24 13:00:00,1,11.60847738150596,110026.59425472932,0.0,0.0,0.0,0.0
2025-11-24 13:05:00,1,11.606954891431274,109859.2073118378,0.0,0.0,0.0,0.0
2025-11-24 13:10:00,1,11.605402188448005,109688.76095343372,0.0,0.0,0.0,0.0
2025-11-24 13:15:00,1,11.604037953100926,109539.22169512746,0.0,0.0,0.0,0.0
2025-11-24 13:20:00,1,11.603435289254163,109473.22625493965,0.0,0.0,0.0,0.0
2025-11-24 13:25:00,1,11.607877295710141,109960.58866484395,0.0,0.0,0.0,0.0
2025-11-24 13:30:00,1,11.60872259533463,110053.5776053722,0.0,0.0,0.0,0.0
2025-11-24 13:35:00,1,11.608348057282813,110012.36607094602,0.0,0.0,0.0,0.0
2025-11-24 13:40:00,1,11.60697790898366,109861.73603099963,0.0,0.0,0.0,0.0
2025-11-24 13:45:00,1,11.607437376114552,109912.22548588281,0.0,0.0,0.0,0.0
2025-11-24 13:50:00,1,11.608452206940159,110023.82441785728,0.0,0.0,0.0,0.0
2025-11-24 13:55:00,1,11.60989472351985,110182.6501355656,0.0,0.0,0.0,0.0
2025-11-24 14:00:00,1,11.609291964112792,110116.25651840054,0.0,0.0,0.0,0.0
2025-11-24 14:05:00,1,11.606969726670062,109860.8371115006,0.0,0.0,0.0,0.0
2025-11-24 14:10:00,1,11.6074726872582,109916.10668078993,0.0,0.0,0.0,0.0
2025-11-24 14:15:00,1,11.610732699377566,110275.01923244972,0.0,0.0,0.0,0.0
2025-11-24 14:20:00,1,11.611345175615348,110342.58074915031,0.0,0.0,0.0,0.0
2025-11-24 14:25:00,1,11.609195960269648,110105.68544202228,0.0,0.0,0.0,0.0
2025-11-24 14:30:00,1,11.609186519962785,110104.64601547057,0.0,0.0,0.0,0.0
2025-11-24 14:35:00,1,11.607666403435426,109937.40127127839,0.0,0.0,0.0,0.0
2025-11-24 14:40:00,1,11.608185213127056,109994.45265865728,0.0,0.0,0.0,0.0
2025-11-24 14:45:00,1,11.606051776503493,109760.03660977153,0.0,0.0,0.0,0.0
2025-11-24 14:50:00,1,11.605696362667612,109721.03330570104,0.0,0.0,0.0,0.0
2025-11-24 14:55:00,1,11.604193781581476,109556.29235561778,0.0,0.0,0.0,0.0
2025-11-24 15:00:00,1,11.603128898354566,109439.68979256137,0.0,0.0,0.0,0.0
2025-11-24 15:05:00,1,11.604011357880067,109536.30851407224,0.0,0.0,0.0,0.0
2025-11-24 15:10:00,1,11.606281449141685,109785.24838206399,0.0,0.0,0.0,0.0
2025-11-24 15:15:00,1,11.606780745684446,109840.0774638738,0.0,0.0,0.0,0.0
2025-11-24 15:20:00,1,11.607288541276375,109895.8679349059,0.0,0.0,0.0,0.0
2025-11-24 15:25:00,1,11.609436044513178,110132.12325574415,0.0,0.0,0.0,0.0
2025-11-24 15:30:00,1,11.610945142516705,110298.44889235121,0.0,0.0,0.0,0.0
2025-11-24 15:35:00,1,11.61388733864547,110623.44643049488,0.0,0.0,0.0,0.0
2025-11-24 15:40:00,1,11.611629894200629,110374.00180550454,0.0,0.0,0.0,0.0
2025-11-24 15:45:00,1,11.610918158842843,110295.47267513358,0.0,0.0,0.0,0.0
2025-11-24 15:50:00,1,11.608798591380621,110061.9415599271,0.0,0.0,0.0,0.0
2025-11-24 15:55:00,1,11.608458465844965,110024.51304865573,0.0,0.0,0.0,0.0
2025-11-24 16:00:00,1,11.607940400632456,109967.52793819823,0.0,0.0,0.0,0.0
2025-11-24 16:05:00,1,11.607443336262518,109912.88058096223,0.0,0.0,0.0,0.0
